4545515367,2018-08-28 23:45:00,0.0017,-0.0007,0.0000,0.0024,0.0050,0.0037,0.0000,0.0013,0,0,0,0,0.3270,-1.0000,1.0000,1.0000
9602389930,2018-08-29 00:00:00,1.3188,0.4041,0.3527,0.5620,0.2050,0.0684,0.0680,0.0685,0,0,0,0,0.9880,0.9850,0.9810,0.9920
9602389924,2018-08-29 00:00:00,1.4277,0.4525,0.4441,0.5323,0.2900,0.0977,0.0985,0.0937,0,0,0,0,0.9800,0.9770,0.9760,0.9840
31042553,2018-08-28 23:45:00,0.1655,0.0795,0.0000,0.0860,0.0126,0.0491,0.0000,-0.0365,0,0,0,0,0.9950,0.7810,0.0000,0.8940
648136017,2018-08-28 23:45:00,1.0468,0.3289,0.3319,0.3861,0.1607,0.0434,0.0807,0.0366,0,0,0,0,0.9880,0.9910,0.9720,0.9960
648154186,2018-08-28 23:45:00,0.3631,0.1109,0.1312,0.1210,-0.0344,-0.0114,-0.0124,-0.0106,0,0,0,0,0.9950,0.9940,0.9950,0.9960
648157587,2018-08-28 23:45:00,0.3344,0.1579,0.0000,0.1764,0.0510,0.1322,0.0000,-0.0812,0,0,0,0,0.9890,0.7670,1.0000,0.9080
648147367,2018-08-29 00:00:00,0.0164,0.0075,0.0063,0.0027,0.0098,-0.0031,0.0075,0.0053,0,0,0,0,0.8590,0.9240,0.6390,0.4490
9816865425,2018-08-29 00:00:00,0.3321,0.1052,0.1174,0.1095,0.0420,0.0223,0.0237,-0.0040,0,0,0,0,0.9920,0.9780,0.9800,0.9990
9816865419,2018-08-29 00:00:00,0.3389,0.1291,0.0908,0.1190,0.0418,0.0184,0.0240,-0.0007,0,0,0,0,0.9920,0.9890,0.9660,0.9990
674264517,2018-08-29 00:00:00,0.0410,0.0354,0.0042,0.0012,-0.0008,-0.0016,-0.0006,0.0014,0,0,0,0,0.9990,0.9980,0.9880,0.6590
648153252,2018-08-28 23:45:00,0.3653,0.1613,0.0000,0.2040,0.0821,0.1420,0.0000,-0.0599,0,0,0,0,0.9760,0.7510,1.0000,0.9590
59652073,2018-08-28 23:45:00,0.0000,0.0000,0.0000,0.0000,0.0390,0.0131,0.0130,0.0129,0,0,0,0,0.0030,0.0060,0.0020,0.0020
33226801,2018-08-29 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,1.0000,1.0000,0.0000,1.0000
648154184,2018-08-28 23:45:00,0.1812,0.0577,0.0524,0.0711,-0.0270,-0.0093,-0.0076,-0.0101,0,0,0,0,0.9890,0.9870,0.9900,0.9900
7210483996,2018-08-28 23:45:00,0.3073,0.0886,0.1324,0.0863,0.1384,0.0359,0.0478,0.0547,0,0,0,0,0.9120,0.9270,0.9480,0.8860
648138699,2018-08-28 23:45:00,0.6878,0.0467,0.2626,0.3785,0.4843,0.0717,0.2853,0.1274,0,0,0,0,0.8180,0.5460,0.6770,0.9480
648157132,2018-08-28 23:45:00,0.1057,0.0608,0.0000,0.0449,0.0084,0.0384,0.0000,-0.0300,0,0,0,0,0.9970,0.8460,1.0000,0.8310
648156459,2018-08-28 23:45:00,0.0077,0.0017,0.0000,0.0059,0.0034,0.0057,0.0000,-0.0024,0,0,0,0,0.9160,0.2880,1.0000,0.9280
24055282,2018-08-28 23:45:00,0.1877,0.0808,0.0000,0.1069,0.0277,0.0659,0.0000,-0.0382,0,0,0,0,0.9890,0.7750,1.0000,0.9420
648139978,2018-08-28 23:45:00,0.0133,0.0044,0.0000,0.0089,0.0038,0.0084,0.0000,-0.0046,0,0,0,0,0.9610,0.4650,1.0000,0.8880
648154183,2018-08-28 23:45:00,0.1812,0.0578,0.0523,0.0711,-0.0270,-0.0093,-0.0076,-0.0101,0,0,0,0,0.9890,0.9870,0.9890,0.9900
648156458,2018-08-28 23:45:00,0.0039,0.0011,0.0000,0.0028,0.0018,0.0017,0.0000,0.0001,0,0,0,0,0.9020,0.5410,0.0000,1.0000
648154671,2018-08-28 23:45:00,2.6182,0.9422,0.8575,0.8184,1.3512,0.4449,0.4656,0.4407,0,0,0,0,0.8890,0.9040,0.8790,0.8800
648150498,2018-08-29 00:00:00,0.0010,0.0004,0.0004,0.0002,0.0013,0.0006,0.0003,0.0004,0,0,0,0,1.0000,1.0000,1.0000,1.0000
648157002,2018-08-28 23:45:00,0.0722,0.0284,0.0000,0.0438,0.0210,0.0356,0.0000,-0.0147,0,0,0,0,0.9600,0.6230,1.0000,0.9480
648140830,2018-08-29 00:00:00,0.0164,0.0074,0.0062,0.0026,0.0103,-0.0026,0.0076,0.0053,0,0,0,0,0.8470,0.9430,0.6350,0.4540
648159118,2018-08-28 23:45:00,0.1264,0.0401,0.0470,0.0392,0.0232,0.0066,0.0120,0.0046,0,0,0,0,0.9840,0.9870,0.9690,0.9930
648157095,2018-08-28 23:45:00,0.1446,0.0443,0.0000,0.1003,0.1216,0.1134,0.0000,0.0082,0,0,0,0,0.7640,0.3630,0.0000,0.9960
648153206,2018-08-28 23:45:00,0.0611,0.0410,0.0000,0.0201,0.0162,0.0196,0.0000,-0.0034,0,0,0,0,0.9670,0.9020,1.0000,0.9860
748965023,2018-08-28 23:45:00,0.0126,0.0083,0.0000,0.0043,-0.0293,-0.0079,0.0000,-0.0214,0,0,0,0,0.3950,0.7240,1.0000,0.1980
648135365,2018-08-28 23:45:00,1.4690,0.4987,0.4801,0.4902,0.6248,0.2174,0.2154,0.1920,0,0,0,0,0.9200,0.9170,0.9120,0.9310
27510047,2018-08-28 23:45:00,0.0017,-0.0007,0.0000,0.0024,0.0049,0.0036,0.0000,0.0012,0,0,0,0,0.3270,-0.1950,0.0000,0.8840
11539032399,2018-08-28 23:45:00,0.0120,0.0089,0.0000,0.0031,-0.0290,-0.0097,0.0000,-0.0194,0,0,0,0,0.3880,0.6810,0.0000,0.1630
648157586,2018-08-28 23:45:00,0.2974,0.1175,0.0000,0.1799,0.0776,0.1240,0.0000,-0.0464,0,0,0,0,0.9630,0.6330,0.0000,0.9850
648153205,2018-08-28 23:45:00,0.0479,0.0316,0.0000,0.0163,0.0113,0.0198,0.0000,-0.0085,0,0,0,0,0.9730,0.8480,0.0000,0.8860
648153251,2018-08-28 23:45:00,0.3788,0.1686,0.0000,0.2101,0.0853,0.1446,0.0000,-0.0593,0,0,0,0,0.9750,0.7570,0.0000,0.9620
648153636,2018-08-28 23:45:00,0.4021,0.1680,0.0000,0.2341,0.1174,0.1765,0.0000,-0.0590,0,0,0,0,0.9600,0.6890,1.0000,0.9700
648138698,2018-08-28 23:45:00,0.6893,0.0471,0.2635,0.3794,0.4846,0.0723,0.2859,0.1262,0,0,0,0,0.8180,0.5460,0.6770,0.9480
648135508,2018-08-28 23:45:00,1.9878,0.6855,0.7777,0.5246,1.7960,0.6789,0.6201,0.4969,0,0,0,0,0.7420,0.7110,0.7820,0.7260
31384458,2018-08-28 23:45:00,0.4075,0.1236,0.1648,0.1190,0.1535,0.0411,0.0522,0.0601,0,0,0,0,0.9360,0.9490,0.9530,0.8930
648154771,2018-08-28 23:45:00,0.3246,0.1544,0.0000,0.1702,0.0016,0.0905,0.0000,-0.0889,0,0,0,0,1.0000,0.8630,1.0000,0.8860
648141129,2018-08-28 23:45:00,0.2571,0.1715,0.0233,0.0623,0.0478,0.0391,0.0000,0.0088,0,0,0,0,0.9830,0.9750,1.0000,0.9900
648135598,2018-08-29 00:00:00,1.8910,0.6300,0.6350,0.6260,1.4862,0.4979,0.4937,0.4947,0,0,0,0,0.7870,0.7840,0.7890,0.7840
11152013562,2018-08-29 00:00:00,0.0057,0.0014,0.0000,0.0043,0.0039,0.0030,0.0000,0.0009,0,0,0,0,0.8260,0.4190,0.0000,0.9800
648157001,2018-08-28 23:45:00,0.0677,0.0251,0.0000,0.0426,0.0201,0.0334,0.0000,-0.0133,0,0,0,0,0.9580,0.6000,0.0000,0.9540
648135364,2018-08-28 23:45:00,0.9738,0.5101,-0.0151,0.4960,0.6789,0.2179,0.2365,0.1935,0,0,0,0,0.7870,0.9190,-0.1430,0.9310
6458113266,2018-08-28 23:45:00,0.0554,0.0197,0.0000,0.0357,0.0369,0.0335,0.0000,0.0034,0,0,0,0,0.8330,0.5070,1.0000,0.9960
648159117,2018-08-28 23:45:00,0.1243,0.0404,0.0473,0.0365,0.0266,0.0066,0.0118,0.0082,0,0,0,0,0.9280,0.9110,0.9380,0.9330
648137025,2018-08-29 00:00:00,0.0979,0.0095,0.0655,0.0229,0.0315,0.0042,0.0260,0.0013,0,0,0,0,0.9510,0.9130,0.9290,0.9980
648137023,2018-08-29 00:00:00,0.0980,0.0094,0.0671,0.0214,0.0342,0.0049,0.0280,0.0013,0,0,0,0,0.9440,0.6620,0.8910,0.8190
707306473,2018-08-28 23:45:00,0.1159,0.0388,0.0388,0.0382,0.0380,0.0130,0.0130,0.0130,0.1220,0.0409,0.0409,0.0404,0.9500,0.9500,0.9500,0.9500
648138907,2018-08-28 23:45:00,0.1644,0.0856,0.0405,0.0383,0.0540,0.0280,0.0130,0.0130,0.1730,0.0900,0.0426,0.0404,0.9500,0.9500,0.9500,0.9500
648142906,2018-08-28 23:45:00,0.4810,0.1126,0.1350,0.2334,0.1580,0.0370,0.0440,0.0770,0.5063,0.1185,0.1420,0.2458,0.9500,0.9500,0.9500,0.9500
648159421,2018-08-28 23:45:00,0.2874,0.0553,0.1483,0.0838,0.0940,0.0180,0.0490,0.0280,0.3024,0.0582,0.1562,0.0883,0.9500,0.9500,0.9500,0.9500
648142881,2018-08-28 23:45:00,0.0129,0.0000,0.0129,0.0000,0.0040,0.0000,0.0040,0.0000,0.0135,0.0000,0.0135,0.0000,0.9500,0.9500,0.9500,0.9500
648159621,2018-08-28 23:45:00,0.0600,0.0333,0.0089,0.0178,0.0200,0.0110,0.0030,0.0060,0.0633,0.0351,0.0094,0.0188,0.9500,0.9500,0.9500,0.9500
648142967,2018-08-28 23:45:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9500,0.9500,0.9500,0.9500
648138883,2018-08-28 23:45:00,0.0111,0.0000,0.0111,0.0000,0.0040,0.0000,0.0040,0.0000,0.0118,0.0000,0.0118,0.0000,0.9500,0.9500,0.9500,0.9500
648159291,2018-08-28 23:45:00,0.2271,0.0558,0.1090,0.0623,0.0750,0.0180,0.0360,0.0200,0.2392,0.0587,0.1148,0.0654,0.9500,0.9500,0.9500,0.9500
648148280,2018-08-28 23:00:00,0.3028,0.1438,0.0932,0.0657,0.1880,-0.0630,0.0610,0.0580,0.3564,0.1638,0.1114,0.0877,0.8499,0.9157,0.8368,0.7490
648148280,2018-08-28 23:15:00,0.5189,0.2328,0.1577,0.1284,0.1840,-0.0590,0.0620,0.0580,0.5506,0.2472,0.1694,0.1409,0.9426,0.9690,0.9311,0.9114
648148280,2018-08-28 23:30:00,0.2565,0.1204,0.0765,0.0596,0.0610,-0.0220,0.0190,0.0180,0.2636,0.1084,0.0788,0.0622,0.9726,0.9833,0.9699,0.9553
718602577,2018-08-28 23:45:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000
648142882,2018-08-28 23:45:00,0.0069,0.0000,0.0069,0.0000,0.0090,0.0000,0.0090,0.0000,0.0113,0.0000,0.0113,0.0000,0.6074,1.0000,0.6074,1.0000
648138884,2018-08-28 23:45:00,0.0090,0.0000,0.0090,0.0000,0.0070,0.0000,0.0070,0.0000,0.0114,0.0000,0.0114,0.0000,0.7760,1.0000,0.7760,1.0000
648142968,2018-08-28 23:45:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000
648159622,2018-08-28 23:45:00,0.0646,0.0372,0.0088,0.0186,0.0090,0.0030,0.0030,0.0000,0.0652,0.0373,0.0093,0.0186,0.9907,0.9974,0.9455,1.0000
648142907,2018-08-28 23:45:00,0.4267,0.1634,0.1258,0.1374,0.0770,0.0240,0.0230,0.0290,0.4336,0.1651,0.1279,0.1405,0.9840,0.9890,0.9833,0.9789
648138908,2018-08-28 23:45:00,0.1717,0.0894,0.0424,0.0399,0.0180,-0.0070,0.0040,0.0060,0.1727,0.0899,0.0426,0.0404,0.9948,0.9968,0.9945,0.9905
648159422,2018-08-28 23:45:00,0.3058,0.0579,0.1575,0.0904,0.0170,-0.0040,0.0090,0.0040,0.3062,0.0587,0.1578,0.0905,0.9985,0.9980,0.9983,0.9990
648159292,2018-08-28 23:45:00,0.1574,0.0588,0.0332,0.0655,0.0160,0.0000,0.0070,0.0030,0.1582,0.0588,0.0339,0.0655,0.9951,1.0000,0.9792,0.9990
648159845,2018-08-29 00:00:00,0.0857,0.0460,0.0000,0.0397,0.0280,0.0150,0.0000,0.0130,0.0902,0.0484,0.0000,0.0418,0.9500,0.9500,0.9500,0.9500
648159846,2018-08-29 00:00:00,0.0811,0.0399,0.0000,0.0413,0.0380,-0.0270,-0.0000,0.0070,0.0896,0.0499,0.0000,0.0419,0.9041,0.8320,1.0000,0.9869
648159761,2018-08-29 00:00:00,0.0155,0.0077,0.0000,0.0077,0.0050,0.0030,0.0000,0.0030,0.0163,0.0083,0.0000,0.0083,0.9500,0.9500,0.9500,0.9500
648159762,2018-08-29 00:00:00,0.0125,0.0051,0.0000,0.0075,0.0120,-0.0060,-0.0000,0.0050,0.0173,0.0112,0.0000,0.0090,0.7229,0.6225,1.0000,0.8121
648154762,2018-08-29 00:00:00,0.3640,0.1859,0.0000,0.1781,0.1200,0.0610,0.0000,0.0590,0.3833,0.1957,0.0000,0.1876,0.9500,0.9500,0.9500,0.9500
648154763,2018-08-29 00:00:00,0.3136,0.1267,0.0000,0.1869,0.2240,-0.1500,-0.0000,0.0240,0.3854,0.1964,0.0000,0.1885,0.8142,0.6441,1.0000,0.9917
648144679,2018-08-28 23:30:00,0.0177,0.0141,0.0005,0.0030,0.0100,0.0100,0.0000,0.0000,0.0203,0.0173,0.0005,0.0030,0.7380,0.7470,0.5980,0.7320
648144680,2018-08-28 23:30:00,0.0040,0.0016,0.0000,0.0023,0.0030,0.0020,0.0000,0.0000,0.0050,0.0026,0.0000,0.0023,0.8441,0.6896,1.0000,1.0000
648144679,2018-08-28 23:45:00,0.0064,0.0029,0.0005,0.0029,0.0000,0.0000,0.0000,0.0000,0.0064,0.0029,0.0005,0.0029,0.6840,0.6680,0.5710,0.7320
648144680,2018-08-28 23:45:00,0.0040,0.0016,0.0000,0.0023,0.0020,0.0020,0.0000,0.0000,0.0044,0.0026,0.0000,0.0023,0.8492,0.6997,1.0000,1.0000
648140117,2018-08-28 23:45:00,0.4114,0.0705,0.1678,0.1730,0.0300,0.0000,0.0300,0.0000,0.4125,0.0705,0.1705,0.1730,0.9960,0.9940,0.9740,0.9990
648140118,2018-08-28 23:45:00,0.4123,0.0690,0.1669,0.1763,0.0620,-0.0080,0.0380,0.0050,0.4169,0.0697,0.1712,0.1764,0.9888,0.9940,0.9755,0.9996
648140096,2018-08-28 23:45:00,0.4416,0.1699,0.1444,0.1272,0.1100,0.0300,0.0300,0.0300,0.4551,0.1725,0.1475,0.1307,0.9680,0.9740,0.9650,0.9650
648140097,2018-08-28 23:45:00,0.4989,0.1849,0.1506,0.1634,0.1440,0.0480,0.0480,0.0470,0.5193,0.1910,0.1581,0.1700,0.9609,0.9677,0.9527,0.9608
29064919,2018-08-29 00:00:00,0.0336,0.0208,0.0000,0.0128,0.0110,0.0070,0.0000,0.0040,0.0353,0.0219,0.0000,0.0134,0.9500,0.9500,0.9500,0.9500
4985066367,2018-08-29 00:00:00,0.0200,0.0198,0.0000,0.0001,0.0300,-0.0110,0.0000,0.0140,0.0360,0.0222,0.0000,0.0140,0.5488,0.8669,1.0000,0.0105
648148261,2018-08-29 00:00:00,1.3948,0.4882,0.4473,0.4567,0.3500,0.1200,0.1200,0.1000,1.4380,0.5027,0.4631,0.4675,0.9690,0.9650,0.9670,0.9750
648158596,2018-08-29 00:00:00,0.4247,0.1413,0.1458,0.1375,0.1800,0.0500,0.0600,0.0600,0.4613,0.1499,0.1577,0.1500,0.8900,0.9000,0.8900,0.8800
648158597,2018-08-29 00:00:00,0.4386,0.1465,0.1510,0.1411,0.1860,-0.0570,0.0640,0.0650,0.4764,0.1583,0.1640,0.1553,0.9207,0.9323,0.9205,0.9092
648158880,2018-08-29 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,1.0000,1.0000
648160498,2018-08-29 00:00:00,2.5025,0.8432,0.8352,0.8240,1.1700,0.3900,0.3800,0.3900,2.7625,0.9290,0.9176,0.9116,0.9050,0.9020,0.9090,0.9020
648160499,2018-08-29 00:00:00,2.5051,0.8458,0.8351,0.8243,1.1420,-0.3870,0.3740,0.3810,2.7532,0.9356,0.9150,0.9081,0.9100,0.9092,0.9128,0.9078
648155669,2018-08-28 23:45:00,0.3894,0.1180,0.0926,0.1787,0.3110,0.0544,0.1666,0.0900,0,0,0,0,0.7810,0.9080,0.4860,0.8930
648154209,2018-08-28 23:45:00,0.1972,0.0684,0.0508,0.0779,-0.0404,-0.0017,-0.0246,-0.0141,0,0,0,0,0.9760,0.9990,0.8800,0.9810
648153680,2018-08-28 23:45:00,0.0297,0.0136,0.0090,0.0071,0.0050,0.0007,0.0005,0.0038,0,0,0,0,0.9860,0.9990,0.9980,0.8810
648135315,2018-08-28 23:45:00,0.1012,0.0589,0.0000,0.0423,0.0000,0.0400,0.0000,0.0300,0,0,0,0,0.9960,0.8150,0.0000,0.7850
648153664,2018-08-28 23:45:00,0.1826,0.0510,0.0000,0.1316,0.1364,0.1189,0.0000,0.0175,0,0,0,0,0.8010,0.3940,1.0000,0.9910
12950398974,2018-08-29 00:00:00,-0.0003,0.0000,-0.0001,-0.0002,0.0160,0.0053,0.0054,0.0053,0,0,0,0,-0.0170,0.0000,-0.0200,-0.0300
12309603205,2018-08-28 23:45:00,0.2729,0.1339,0.0000,0.1389,0.0000,0.0700,0.0000,0.0800,0,0,0,0,1.0000,0.8780,0.0000,0.8740
648156978,2018-08-28 23:45:00,0.1595,0.0616,0.0000,0.0979,0.0615,0.0733,0.0000,-0.0119,0,0,0,0,0.9330,0.6430,0.0000,0.9920
24041458,2018-08-28 23:45:00,0.1564,0.0734,0.0000,0.0829,0.0251,0.0562,0.0000,-0.0310,0,0,0,0,0.9830,0.7720,0.0000,0.9570
648170059,2018-08-28 23:45:00,0.0538,0.0055,0.0114,0.0369,0.0027,0.0012,0.0041,-0.0026,0,0,0,0,0.9990,0.9770,0.9420,0.9980
12168986287,2018-08-28 23:45:00,0.1831,0.0511,0.0000,0.1319,0.1234,0.1189,0.0000,0.0045,0,0,0,0,0.8290,0.3940,0.0000,1.0000
648154252,2018-08-28 23:45:00,0.3163,0.1656,0.0545,0.0962,0.0388,0.0222,-0.0101,0.0268,0,0,0,0,0.9930,0.9910,0.9830,0.9630
648150497,2018-08-29 00:00:00,0.0010,0.0004,0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0.5880,0.5710,0.8000,0.2000
648136016,2018-08-28 23:45:00,0.8603,0.3299,0.2388,0.2915,0.3304,0.0997,0.0829,0.1477,0,0,0,0,0.9300,0.9540,0.9420,0.8880
648155668,2018-08-28 23:45:00,0.3920,0.1219,0.0944,0.1856,0.3100,0.0500,0.1700,0.0900,0,0,0,0,0.7800,0.9000,0.4800,0.8900
648157206,2018-08-28 23:45:00,0.1043,0.0477,0.0380,0.0186,-0.0982,-0.0327,-0.0212,-0.0443,0,0,0,0,0.7280,0.8250,0.8730,0.3860
648154670,2018-08-28 23:45:00,2.3050,0.7773,0.8777,0.6498,0.9986,0.3513,0.3413,0.3060,0,0,0,0,0.8660,0.8790,0.8350,0.8810
6731399926,2018-08-28 23:45:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,1.0000,1.0000,1.0000,1.0000
648153248,2018-08-28 23:45:00,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,1.0000,1.0000,1.0000,1.0000
648145861,2018-08-28 23:45:00,1.3814,0.4823,0.4379,0.4611,0.3442,0.1276,0.1183,0.0983,0,0,0,0,0.9700,0.9670,0.9650,0.9780
9451515109,2018-08-29 00:00:00,0.0196,0.0172,0.0000,0.0024,-0.0167,0.0011,0.0000,-0.0178,0,0,0,0,0.7620,0.9980,0.0000,0.1330
648139977,2018-08-28 23:45:00,0.0133,0.0044,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0.9610,0.4610,0.0000,0.8900
648156644,2018-08-28 23:45:00,0.5180,0.1729,0.1924,0.1527,0.3364,0.1138,0.1097,0.1128,0,0,0,0,0.8390,0.8350,0.8690,0.8040
11111117856478,2018-08-29 00:00:00,0.0212,0.0176,0.0000,0.0035,-0.0169,0.0014,0.0000,-0.0183,0,0,0,0,0.7740,0.9970,0.0000,0.1660
648153635,2018-08-28 23:45:00,0.3496,0.1505,0.0000,0.1991,0.0861,0.1494,0.0000,-0.0633,0,0,0,0,0.9710,0.7160,0.0000,0.9560
648156060,2018-08-28 23:45:00,0.1811,0.0464,0.0766,0.0581,0.1522,0.0512,0.0542,0.0469,0,0,0,0,0.7650,0.6710,0.8160,0.7780
648156496,2018-08-28 23:45:00,0.2713,0.1390,0.0000,0.1329,-0.0204,0.0659,0.0000,-0.0862,0,0,0,0,0.9970,0.9040,1.0000,0.8390
30688704,2018-08-28 23:45:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,1.0000,1.0000,1.0000,1.0000
10814532946,2018-08-29 00:00:00,1.2093,0.3853,0.3723,0.4518,0.1178,0.0408,0.0358,0.0412,0,0,0,0,0.9950,0.9940,0.9950,0.9960
12803292815,2018-08-29 00:00:00,0.0380,0.0191,0.0000,0.0188,0.0060,0.0157,0.0000,-0.0096,0,0,0,0,0.9870,0.7720,1.0000,0.8900
648153724,2018-08-28 23:45:00,0.3156,0.1358,0.0000,0.1798,0.0781,0.1396,0.0000,-0.0615,0,0,0,0,0.9710,0.6970,1.0000,0.9460
648135507,2018-08-28 23:45:00,1.9925,0.6871,0.7794,0.5259,1.7900,0.6700,0.6100,0.4900,0,0,0,0,0.7430,0.7110,0.7830,0.7270
648155483,2018-08-28 23:45:00,1.9032,0.6317,0.6375,0.6340,1.5193,0.4821,0.5312,0.5061,0,0,0,0,0.7820,0.7950,0.7680,0.7820
11491244400,2018-08-29 00:00:00,0.0935,0.0565,0.0000,0.0370,-0.0114,0.0222,0.0000,-0.0337,0,0,0,0,0.9920,0.9300,1.0000,0.7390
12146518860,2018-08-29 00:00:00,0.0011,0.0000,0.0000,0.0012,0.0022,0.0017,0.0000,0.0004,0,0,0,0,0.4470,0.0000,1.0000,0.9480
648153991,2018-08-28 23:45:00,0.0800,0.0542,0.0000,0.0258,-0.0197,0.0120,0.0000,-0.0317,0,0,0,0,0.9710,0.9760,1.0000,0.6310
648154251,2018-08-28 23:45:00,0.3078,0.1596,0.0538,0.0944,0.0383,0.0210,-0.0102,0.0275,0,0,0,0,0.9920,0.9920,0.9820,0.9590
648135998,2018-08-28 23:45:00,0.0722,0.0284,0.0000,0.0438,0.0288,0.0409,0.0000,-0.0122,0,0,0,0,0.9290,0.5700,1.0000,0.9630
648145860,2018-08-28 23:45:00,1.3843,0.4824,0.4380,0.4626,0.3431,0.1276,0.1177,0.0982,0,0,0,0,0.9700,0.9660,0.9650,0.9780
648141125,2018-08-28 23:45:00,0.2599,0.1720,0.0253,0.0625,0.0465,0.0374,0.0000,0.0092,0,0,0,0,0.9850,0.9610,0.7310,0.9720
12156911969,2018-08-28 23:45:00,1.0975,0.3573,0.3612,0.3789,0.5124,0.1696,0.1699,0.1729,0,0,0,0,0.9060,0.9030,0.9040,0.9100
648153679,2018-08-28 23:45:00,0.0296,0.0135,0.0088,0.0071,0.0048,0.0006,0.0003,0.0037,0,0,0,0,0.9860,0.9990,0.9990,0.8820
6602796462,2018-08-29 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0004,0.0001,0.0002,0.0001,0,0,0,0,0.4890,1.0000,1.0000,1.0000
30563035,2018-08-29 00:00:00,0.0002,0.0001,0.0000,0.0000,0.0004,0.0000,0.0002,0.0000,0,0,0,0,0.4850,0.8610,0.3190,1.0000
12097201819,2018-08-29 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,1.0000,1.0000,1.0000,1.0000
648142109,2018-08-28 23:45:00,0.6348,0.2337,0.1849,0.2161,0.0700,0.0300,0.0200,0.0200,0,0,0,0,0.9920,0.9910,0.9940,0.9910
12213683453,2018-08-29 00:00:00,0.0022,0.0000,0.0000,0.0022,0.0048,0.0033,0.0000,0.0015,0,0,0,0,0.4160,0.0000,1.0000,0.8260
12373840725,2018-08-28 23:45:00,0.6473,0.3663,0.0000,0.2810,-0.1620,0.1063,0.0000,-0.2684,0,0,0,0,0.9700,0.9600,0.0000,0.7230
648138026,2018-08-28 23:45:00,0.6920,0.2305,0.1785,0.2905,0.2100,0.0400,0.0700,0.0800,0,0,0,0,0.9500,0.9700,0.9100,0.9600
11955177850,2018-08-28 23:45:00,0.0017,0.0001,0.0000,0.0015,0.0015,0.0012,0.0000,0.0002,0,0,0,0,0.7720,0.0830,0.0000,1.0000
648157205,2018-08-28 23:45:00,0.1422,0.0449,0.0513,0.0460,-0.0969,-0.0327,-0.0200,-0.0443,0,0,0,0,0.8260,0.8080,0.9310,0.7200
648141398,2018-08-28 23:45:00,0.9298,0.3233,0.3115,0.2949,0.0906,0.0321,0.0331,0.0253,0,0,0,0,0.9950,0.9950,0.9940,0.9960
46493342,2018-08-28 23:45:00,0.0206,0.0113,0.0000,0.0093,-0.0016,0.0051,0.0000,-0.0067,0,0,0,0,0.9960,0.9120,0.0000,0.8100
12966685016,2018-08-29 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,1.0000,1.0000,1.0000,1.0000
12168969695,2018-08-29 00:00:00,0.0303,0.0207,0.0000,0.0095,-0.0095,0.0060,0.0000,-0.0156,0,0,0,0,0.9540,0.9600,1.0000,0.5200
10706504788,2018-08-29 00:00:00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,1.0000,1.0000,1.0000,1.0000
30426005,2018-08-28 23:45:00,0.0487,0.0174,0.0000,0.0313,0.0405,0.0347,0.0000,0.0058,0,0,0,0,0.7860,0.4480,0.0000,0.9810
10309533802,2018-08-28 23:45:00,0.1053,0.0363,0.0329,0.0368,0.0125,0.0018,0.0040,0.0065,0,0,0,0,0.9950,1.0000,0.9960,0.9860
648153723,2018-08-28 23:45:00,0.2843,0.1215,0.0000,0.1627,0.0600,0.1200,0.0000,0.0500,0,0,0,0,0.9720,0.7140,0.0000,0.9520
11955142816,2018-08-28 23:45:00,0.2759,0.1364,0.0000,0.1394,0.0140,0.0797,0.0000,-0.0657,0,0,0,0,1.0000,0.8610,0.0000,0.9060
648135997,2018-08-28 23:45:00,0.0884,0.0380,0.0000,0.0503,0.0200,0.0400,0.0000,0.0100,0,0,0,0,0.9560,0.6540,0.0000,0.9470
6672438750,2018-08-28 23:45:00,0.2558,0.0930,0.0000,0.1628,0.1066,0.1275,0.0000,-0.0209,0,0,0,0,0.9230,0.5890,1.0000,0.9920
